neutral	A brown and white dog is jumping in the air with a tennis ball in its mouth	A ball is being caught by a dog in mid air	#
neutral	A brown and white dog is jumping in the air with a tennis ball in its mouth	A dog is missing the ball in mid air	#
entailment	A brown and white dog is jumping in the air with a tennis ball in its mouth	A dog is caught mid air with a ball	#
neutral	A brown and white dog is jumping in the air with a tennis ball in its mouth	A dog is catching a ball in mid air	#
neutral	A woman in a black shirt is sitting next to a fluorescent green bag	A woman in a black shirt is standing next to a fluorescent green bag	#
neutral	A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge	A woman is silent and is leaving a purse and a yellow bag on the near ledge	#
neutral	A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge	A woman is speaking from a ledge and is keeping her cell phone inside a purse that is inside a yellow bag	#
neutral	A woman in a black shirt is sitting next to a fluorescent green bag	A woman is speaking loudly on her cell phone and is keeping a purse and a yellow bag on the near ledge	#
neutral	A woman in a black shirt is sitting next to a fluorescent green bag	A woman is silent and is leaving a purse and a yellow bag on the near ledge	#
neutral	A woman in a black shirt is sitting next to a fluorescent green bag	A woman is speaking from a ledge and is keeping her cell phone inside a purse that is inside a yellow bag	#
neutral	A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge	A woman in a black shirt is standing next to a fluorescent green bag	#
neutral	A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge	A woman in a black shirt is sitting next to a fluorescent green bag	#
contradiction	The man is doing a wheelie on a mountain bike	The man is not doing a wheelie on a mountain bike	#
entailment	A man on a bicycle is riding on one wheel only	A person on a bike is riding on one wheel only	#
contradiction	A man on a bicycle is riding on one wheel only	There is no man on a bicycle riding on one wheel only	#
entailment	The man is doing a wheelie on a mountain bike	A person on a bike is riding on one wheel only	#
contradiction	The man is doing a wheelie on a mountain bike	There is no man on a bicycle riding on one wheel only	#
neutral	The man is doing a wheelie on a mountain bike	A man is riding on a bicycle with one wheel only	#
entailment	The man is doing a wheelie on a mountain bike	A man on a bicycle is riding on one wheel only	#
entailment	A brown duck with a green head is flapping its wings in the water	A bird is flapping its wings on the water	#
contradiction	The furry brown dog is running through the grassy area	The furry brown dog is not running through the grassy area	#
neutral	The brown dog is playing outdoors	The furry brown dog is running through the grassy area	#
entailment	A woman in a fur hat and fur coat is standing outside a building	A lady in a fur hat and fur coat is standing outside a building	#
neutral	The elderly lady is waiting on the sidewalk	The elderly person is waiting a lady on the sidewalk	#
neutral	The elderly lady is waiting on the sidewalk	A lady in a fur hat and fur coat is standing outside a building	#
neutral	The elderly lady is waiting on the sidewalk	A woman in a fur hat and fur coat is sitting outside a building	#
neutral	A woman in a fur hat and fur coat is standing outside a building	The elderly lady is waiting on the sidewalk	#
entailment	A young child is running down a gravel road that is covered with dead leaves	A young child is running down a road made of gravel that is covered with dead leaves	#
neutral	A young child is running down a gravel road that is covered with dead leaves	A young child is lying down on a gravel road that is covered with dead leaves	#
neutral	A young child is running outside over the fallen leaves	A young child is lying down on a gravel road that is covered with dead leaves	#
entailment	A young child is running down a gravel road that is covered with dead leaves	A young child is running outside over the fallen leaves	#
entailment	The man in the straw hat is smoking a cigarette	A cigarette is being smoked by the man in the straw hat	#
entailment	A man is wearing a straw hat and smoking a cigarette	A person is wearing a straw hat and smoking a cigarette	#
entailment	The man in the straw hat is smoking a cigarette	A person is wearing a straw hat and smoking a cigarette	#
entailment	A man is wearing a straw hat and smoking a cigarette	The man in the straw hat is smoking a cigarette	#
neutral	A man is wearing a blue checkered shirt and riding a unicycle in the street	A man is standing shirtless in the street	#
entailment	A man is wearing a long sleeved blue shirt and jeans and is riding a unicycle down a street	A man is wearing a blue shirt which has long sleeves and jeans and is riding a unicycle down a street	#
contradiction	A man is wearing a blue checkered shirt and riding a unicycle in the street	There is no man wearing a long sleeved blue shirt and jeans and riding a unicycle down a street	#
neutral	A man is wearing a long sleeved blue shirt and jeans and is riding a unicycle down a street	A man is wearing a blue checkered shirt and cheerfully riding a unicycle in the street	#
neutral	A man is wearing a long sleeved blue shirt and jeans and is riding a unicycle down a street	A man is wearing a blue checkered shirt and riding a unicycle in the street	#
entailment	Three men are staring at the big green hills in the distance	Some men are staring at the big green hills in the distance	#
contradiction	Three men are staring at the big green hills in the distance	Three men are not staring at the big green hills in the distance	#
neutral	Three men are looking into the distance	Three men are looking at something nearby	#
neutral	Three men are staring at the big green hills in the distance	Three men are looking at something nearby	#
neutral	Three men are looking into the distance	Some men in the distance are staring at three big hills	#
entailment	Three men are staring at the big green hills in the distance	Three men are looking into the distance	#
entailment	One man is climbing a rock wall and another man is holding a rope	One man is climbing a wall made of rock and another man is holding a rope	#
neutral	One man is climbing a rock wall and another man is holding a rope	One climber is holding a rock and another man is roping a wall	#
neutral	The men are climbing a mountain	One man is climbing a wall made of rock and another man is holding a rope	#
neutral	The men are climbing a mountain	One climber is holding a rock and another man is roping a wall	#
neutral	One man is climbing a rock wall and another man is holding a rope	The men are not climbing a mountain	#
neutral	One man is climbing a rock wall and another man is holding a rope	The men are climbing a mountain	#
entailment	Two children are playing on a statue	Some children are playing on a statue	#
contradiction	Two children are playing on a statue	There are no children playing on a statue	#
entailment	Two children are playing on a statue	Small kids are climbing a statue in a park	#
neutral	Two children are playing on a statue	A climber is parking with the children by a small statue	#
entailment	Small children are climbing a statue in a park	Some children are playing on a statue	#
neutral	Small children are climbing a statue in a park	Two children are playing on a statue	#
contradiction	A blonde lady is looking at a tower	There is no blonde lady looking at a tower	#
entailment	A woman is looking at the view of a city	The woman is looking at the view of a city	#
neutral	A blonde lady is looking at a tower	The woman is looking at the view of a city	#
neutral	A woman is looking at the view of a city	There is no blonde lady looking at a tower	#
neutral	A blonde lady is looking at a tower	A woman is looking at the view of a city	#
entailment	A person is standing on a mountain top	Somebody is standing on a mountain top	#
entailment	A man is standing on the top of the rocks with clouds behind them	One man is standing on the top of the rocks with clouds behind them	#
neutral	A man is standing on the top of the rocks with clouds behind them	A person is lying on the top of the rocks with clouds behind them	#
neutral	A man is standing on the top of the rocks with clouds behind them	A man is standing behind the rocks with clouds on top of them	#
neutral	A person is standing on a mountain top	One man is standing on the top of the rocks with clouds behind them	#
neutral	A man is standing on the top of the rocks with clouds behind them	Somebody is standing on a mountain top	#
neutral	A man is standing on the top of the rocks with clouds behind them	A person is sitting on a mountain top	#
neutral	A man is standing on the top of the rocks with clouds behind them	A person is standing on a mountain top	#
neutral	A smiling boy in winter clothes is waving his mittened hands outside a building in the snow	A child, who is young, dressed for cold weather, is standing outside	#
neutral	A young child dressed for cold weather is standing outside	The smiling boy in winter clothes is waving his mittened hands outside the building in the snow	#
entailment	A smiling boy in winter clothes is waving his mittened hands outside a building in the snow	A young child dressed for cold weather is standing outside	#
neutral	A child is swimming underwater in a pool	A child is swimming on the water's surface in a pool	#
neutral	A child is smiling at the camera and swimming underwater	A child is swimming on the water's surface in a pool	#
neutral	A child is swimming underwater in a pool	A kid is smiling at the camera and swimming underwater	#
neutral	A child is smiling at the camera and swimming underwater	A child is swimming underwater in a pool	#
entailment	A man and a child are kayaking through gentle waters	The man and the child are kayaking through gentle waters	#
contradiction	A man and a child are kayaking through gentle waters	There is no man and child kayaking through gentle waters	#
neutral	A man and a young boy are riding in a yellow kayak	A man and a young boy are jumping off of a yellow kayak	#
neutral	A man and a child are kayaking through gentle waters	A yellow kayak is being ridden by a man and a young boy	#
neutral	A man and a child are kayaking through gentle waters	A man and a young boy are riding in a yellow kayak	#
neutral	A football player is wearing black armbands	A football player is taking off black armbands	#
neutral	The American footballer is wearing a red and white strip	A football player is taking off black armbands	#
neutral	The American footballer is wearing a red and white strip	A football player is wearing black armbands	#
neutral	A dog is chasing a ball in the grass	A dog with a ball is being chased in the grass	#
entailment	A dog is chasing a ball on the grass	A ball is being chased by a dog on the grass	#
neutral	A dog is chasing a ball on the grass	A dog is losing a ball on the grass	#
entailment	A dog is chasing a ball in the grass	A ball is being chased by a dog on the grass	#
neutral	A dog is chasing a ball in the grass	A dog is losing a ball on the grass	#
contradiction	A dog is chasing a ball on the grass	There is no dog chasing a ball in the grass	#
entailment	A dog is chasing a ball on the grass	A dog is chasing a ball in the grass	#
entailment	A tan dog is jumping up and catching a tennis ball	A dog with a tan coat is jumping up and catching a tennis ball	#
contradiction	A tan dog is jumping up and catching a tennis ball	There is no tan dog jumping up and catching a tennis ball	#
neutral	A red dog is jumping and catching a tennis ball in its mouth	A dog with a tan coat is jumping up and catching a tennis ball	#
neutral	A tan dog is jumping up and catching a tennis ball	A red dog is sitting and dropping a tennis ball from its mouth	#
neutral	A red dog is jumping and catching a tennis ball in its mouth	A tan dog is jumping up and catching a tennis ball	#
entailment	A man is sitting on a train and resting his hand against his face	The man is sitting on the train and resting his hand against his face	#
neutral	A man is sitting on a train and resting his hand against his face	A man is standing on a train and resting his hand on his lap	#
neutral	The bearded man is sitting on a train	The hairy man is sitting on a train	#
neutral	A man is sitting on a train and resting his hand against his face	The hairy man is sitting on a train	#
neutral	A man is sitting on a train and resting his hand against his face	The bearded man is not sitting on a train	#
neutral	The bearded man is sitting on a train	The man is sitting on the train and resting his hand against his face	#
neutral	A man is sitting on a train and resting his hand against his face	The bearded man is sitting on a train	#
entailment	A small child is showing excitement on a swing set at the park	A small child is showing excitement on a set of swings at the park	#
neutral	A small child is showing excitement on a swing set at the park	A small child is showing boredom on a swing set at the park	#
entailment	The little girl is swinging and the woman is standing behind her	The girl, who is little, is swinging and the woman is standing behind	#
contradiction	The little girl is swinging and the woman is standing behind her	The girl is standing behind the little woman who is swinging	#
neutral	A small child is showing excitement on a swing set at the park	The girl, who is little, is swinging and the woman is standing behind	#
neutral	A small child is showing excitement on a swing set at the park	The little girl is not swinging and the woman is not standing behind her	#
neutral	A small child is showing excitement on a swing set at the park	The girl is standing behind the little woman who is swinging	#
neutral	The little girl is swinging and the woman is standing behind her	A small child is showing excitement on a swing set at the park	#
entailment	A man is performing a trick on a surfboard in the water	A person is performing a trick on a surfboard in the water	#
entailment	A surfer is riding the wave	The wave is being ridden by a surfer	#
entailment	A surfer is riding the wave	A rider is surfing the wave	#
neutral	A man is performing a trick on a surfboard in the water	The wave is being ridden by a surfer	#
neutral	A surfer is riding the wave	A man is falling off a surfboard in the water	#
neutral	A surfer is riding the wave	A man is performing a trick on a surfboard in the water	#
entailment	The group of people is sitting in a dim room	The group of people is sitting in a room which is dim	#
neutral	The group of people is sitting in a dim room	The group of dim people is sitting in a room	#
entailment	A man and two women in a darkened room are sitting at a table with candles	The group of people is sitting in a room which is dim	#
contradiction	A man and two women in a darkened room are sitting at a table with candles	The group of people is not sitting in a dim room	#
neutral	A man and two women in a darkened room are sitting at a table with candles	The group of dim people is sitting in a room	#
entailment	A man and two women in a darkened room are sitting at a table with candles	The group of people is sitting in a dim room	#
contradiction	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles	There are no men sitting at the table with four beer bottles	#
entailment	Two guys are sitting around a table and holding beers in their hands	Two blokes are sitting around a table and holding beers in their hands	#
neutral	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles	Two guys are standing by a table and putting some beers down on it	#
neutral	Two guys are sitting around a table and holding beers in their hands	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four bottles of beer	#
contradiction	Two guys are sitting around a table and holding beers in their hands	There are no men sitting at the table with four beer bottles	#
neutral	Two guys are sitting around a table and holding beers in their hands	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles	#
contradiction	A dog is chasing a ball	There is no dog chasing a ball	#
contradiction	The dog is catching a blue ball	The dog is not catching a blue ball	#
neutral	A dog is chasing a ball	A blue ball is being caught by the dog	#
neutral	A dog is chasing a ball	The dog is not catching a blue ball	#
neutral	The dog is catching a blue ball	The dog is chasing the ball	#
neutral	The dog is catching a blue ball	A dog is chasing a ball	#
contradiction	The woman is wearing a red jacket and holding a glass in front of the man in a white t-shirt	The woman is not wearing a red jacket and is not holding a glass in front of the man in a white t-shirt	#
neutral	The woman is wearing a red jacket and holding a glass in front of the man in a white t-shirt	The woman is holding a white jacket and a red glass in front of the man wearing a t-shirt	#
neutral	A person is wearing a red jacket and holding a beer	The woman is wearing a red jacket and holding a glass in front of the man in a t-shirt, which is white	#
neutral	The woman is wearing a red jacket and holding a glass in front of the man in a white t-shirt	A person is wearing a red jacket and carefully holding a beer	#
neutral	The woman is wearing a red jacket and holding a glass in front of the man in a white t-shirt	A person is shirtless and is putting down the beer	#
neutral	A person is wearing a red jacket and holding a beer	The woman is wearing a red jacket and holding a glass in front of the man in a white t-shirt	#
entailment	Two brown dogs are playing with a frisbee in the water	Two brown dogs are playing with the frisbee in the water	#
neutral	Two brown dogs are playing with a frisbee in the water	Two brown dogs are leaving a frisbee in the water	#
neutral	Two dogs are fighting for a frisbee in a lake	Two brown dogs are leaving a frisbee in the water	#
neutral	Two dogs are fighting for a frisbee in a lake	Two brown dogs are playing with a frisbee in the water	#
entailment	A girl in pink is twirling a ribbon	A ribbon is being twirled by a girl in pink	#
contradiction	A girl in pink is twirling a ribbon	There is no girl in pink twirling a ribbon	#
neutral	A girl in pink is twirling a ribbon	The girl is not wearing a white shirt and a pink skirt, and is not standing in front of a house	#
neutral	The girl is wearing a white shirt and a pink skirt, and is standing in front of a house	A ribbon is being twirled by a girl in pink	#
neutral	A girl in pink is twirling a ribbon	The girl is wearing a white shirt and a pink skirt, and is standing in front of a house	#
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A hose is being held by a boy next to a man and another boy is watching	#
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A boy is laying down a hose next to a man and another boy is running away	#
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A boy is holding a hose next to a man and another boy is watching	#
entailment	A football player is running past an official carrying a football	A person playing football is running past an official carrying a football	#
neutral	A football player is running past an official carrying a football	A football player is carrying an official past a rolling football	#
contradiction	A football player in a purple jersey is running with the ball for a touchdown	There is no football player in a purple jersey running with the ball for a touchdown	#
neutral	A football player in a purple jersey is running with the ball for a touchdown	A person playing football is running past an official carrying a football	#
neutral	A football player in a purple jersey is running with the ball for a touchdown	A football player is running into an official carrying a football	#
neutral	A football player in a purple jersey is running with the ball for a touchdown	A football player is running past an official carrying a football	#
entailment	A young girl in a blue leotard is jumping in the air	A young girl in a leotard colored in blue is jumping in the air	#
contradiction	A young girl in blue is jumping in the air	There is no girl in blue jumping in the air	#
entailment	A young girl in a blue leotard is jumping in the air	The young girl in blue is jumping in the air	#
contradiction	A young girl in a blue leotard is jumping in the air	There is no girl in blue jumping in the air	#
neutral	A young girl in blue is jumping in the air	A young girl in a blue leotard is jumping on the ground	#
entailment	A young girl in a blue leotard is jumping in the air	A young girl in blue is jumping in the air	#
neutral	A little boy is sitting in a green tunnel with a smile on his face	A little boy is crawling in a green tunnel with a smile on his face	#
entailment	A small boy in a striped shirt is sliding out of a green tube	A little boy in a striped shirt is sliding out of a green tube	#
neutral	A small boy in a striped shirt is sliding out of a green tube	A small shirtless boy is sliding into a green tube	#
neutral	A little boy is sitting in a green tunnel with a smile on his face	A little boy in a striped shirt is sliding out of a green tube	#
neutral	A little boy is sitting in a green tunnel with a smile on his face	A small shirtless boy is sliding into a green tube	#
neutral	A little boy is sitting in a green tunnel with a smile on his face	A small boy in a green shirt is striping a sliding tube	#
neutral	A small boy in a striped shirt is sliding out of a green tube	A little boy is crawling in a green tunnel with a smile on his face	#
neutral	A small boy in a striped shirt is sliding out of a green tube	A little boy is sitting in a green tunnel with a smile on his face	#
entailment	The person is flying through the air on a bicycle	The person is flying through the air on the bicycle	#
contradiction	The person is flying through the air on a bicycle	The person is not flying through the air on a bicycle	#
neutral	The person is flying through the air on a bicycle	There is no person on a bike jumping through the air with the sun flaring through the bike frame	#
entailment	A person on a bike is jumping through the air and the sun is flaring through the bike frame	The person is flying through the air on the bicycle	#
neutral	A person on a bike is jumping through the air and the sun is flaring through the bike frame	The person is not flying through the air on a bicycle	#
entailment	A person on a bike is jumping through the air and the sun is flaring through the bike frame	The person is flying through the air on a bicycle	#
entailment	The bunch of men are playing rugby on a muddy field	The bunch of men are playing rugby on a field full of mud	#
contradiction	The bunch of men are playing rugby on a muddy field	The bunch of men are not playing rugby on a muddy field	#
entailment	The bunch of men are playing rugby on a muddy field	Rugby is being played by some men	#
neutral	The bunch of men are playing rugby on a muddy field	Some men are idling	#
neutral	Some men are playing rugby	The bunch of men are playing with the mud on a rugby field	#
entailment	The bunch of men are playing rugby on a muddy field	Some men are playing rugby	#
neutral	The bike rider is looking at an accident of another bike rider	A person is ignoring the motocross bike that is lying on its side and there is no one is racing by	#
neutral	A person is looking at a motocross bike that is lying on its side and another is racing by	The bike rider is not looking at the accident of another bike rider	#
neutral	The bike rider is looking at an accident of another bike rider	A person is looking at a motocross bike that is lying on its side and another is racing by	#
entailment	A brown dog and a gray dog are playing in the snow	The brown dog and the gray dog are playing in the snow	#
entailment	A brown dog and a gray dog are playing in the snow	Two dogs are playing in the snow	#
neutral	A girl is getting a tattoo on her hand	A tattoo is being drawn by the woman in the white sweater on the hand of a teenager	#
neutral	The woman in the white sweater is drawing a tattoo on the hand of a teenager	A girl is getting a tattoo on her hand	#
entailment	A woman in a purple top is walking a bicycle between two stone columns	A woman in a top which is purple is walking a bicycle between two stone columns	#
contradiction	A woman in a purple top is walking a bicycle between two stone columns	There is no woman in a purple top walking a bicycle between two stone columns	#
neutral	A woman in a purple top is walking a bicycle between two stone columns	A stone woman and bicycle are on top of two purple columns, between which people are walking	#
neutral	A girl dressed in purple and blue is walking beside her bike at night	A naked girl is walking beside her bike at night	#
neutral	A woman in a purple top is walking a bicycle between two stone columns	A girl dressed in purple and blue is slowly walking beside her bike at night	#
neutral	A woman in a purple top is walking a bicycle between two stone columns	A naked girl is walking beside her bike at night	#
neutral	A girl dressed in purple and blue is walking beside her bike at night	A woman in a top which is purple is walking a bicycle between two stone columns	#
neutral	A girl dressed in purple and blue is walking beside her bike at night	There is no woman in a purple top walking a bicycle between two stone columns	#
neutral	A girl dressed in purple and blue is walking beside her bike at night	A stone woman and bicycle are on top of two purple columns, between which people are walking	#
neutral	A girl dressed in purple and blue is walking beside her bike at night	A woman in a purple top is walking a bicycle between two stone columns	#
entailment	A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean	The man in the red jacket is standing next to the yellow kayak on some rocks by the ocean	#
contradiction	A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean	There is no man in a red jacket standing next to a yellow kayak on some rocks by the ocean	#
entailment	A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background	A man is wearing a red jacket and standing beside a yellow canoe on some boulders with water in the background	#
neutral	A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean	A man is standing bare-chested beside a yellow canoe on some rocks with water in the background	#
entailment	A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background	The man in the red jacket is standing next to the yellow kayak on some rocks by the ocean	#
neutral	A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background	There is no man in a red jacket standing next to a yellow kayak on some rocks by the ocean	#
neutral	A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean	A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background	#
contradiction	The black dog is walking along a tree trunk bridge over water	The black dog is not walking along a tree trunk bridge over water	#
contradiction	A dog is crossing a river on a bridge made from a fallen tree	There is no dog crossing a river on a bridge made from a fallen tree	#
entailment	The black dog is walking along a tree trunk bridge over water	A river is being crossed by a dog on a bridge made from a fallen tree	#
contradiction	The black dog is walking along a tree trunk bridge over water	There is no dog crossing a river on a bridge made from a fallen tree	#
entailment	The black dog is walking along a tree trunk bridge over water	A tree is falling over a bridge made over the river which a dog is crossing	#
neutral	The black dog is walking along a tree trunk bridge over water	A dog is crossing a river on a bridge made from a fallen tree	#
entailment	A child in a green and white sports uniform is running over the grass	A child in a green and white uniform for sports is running over the grass	#
neutral	A child in a green and white sports uniform is running over the grass	There is no little boy wearing a green soccer strip and running on the grass	#
neutral	A little boy is wearing a green soccer strip and is running on the grass	A child in a green and white sports uniform is resting on the grass	#
neutral	A child in a green and white sports uniform is running over the grass	A little boy is wearing a green soccer strip and is running on the grass	#
neutral	A girl in a black hat is wearing a bikini at the beach	A black girl with no bikini is wearing a hat at the beach	#
entailment	A young lady in a bikini is lying on the beach	A lady who looks young is lying on the beach	#
neutral	A young lady in a bikini is lying on the beach	A young lady in a bikini is standing on the beach	#
neutral	A young lady in a bikini is lying on the beach	A black girl with no bikini is wearing a hat at the beach	#
neutral	A young lady in a bikini is lying on the beach	A girl in a black hat is wearing a bikini at the beach	#
entailment	A man is performing a handstand on the beach	A handstand is being performed by a man on the beach	#
entailment	The man is doing a handstand on the wet sand at the edge of the water at the beach	A handstand is being performed by a man on the beach	#
neutral	A man is performing a handstand on the beach	The man at the beach is not doing a handstand on the wet sand at the edge of the water	#
entailment	The man is doing a handstand on the wet sand at the edge of the water at the beach	A man is performing a handstand on the beach	#
contradiction	A young boy is playing in the park with his mother	There is no young boy playing in the park with his mother	#
neutral	A boy in blue is running away from a woman in blue	A boy in blue is running towards a woman in blue	#
neutral	A young boy is playing in the park with his mother	The boy in blue is running away from the woman in blue	#
neutral	A young boy is playing in the park with his mother	A boy in blue is running towards a woman in blue	#
neutral	A boy in blue is running away from a woman in blue	There is no young boy playing in the park with his mother	#
neutral	A boy in blue is running away from a woman in blue	A young mother is playing with her boy in the park	#
neutral	A young boy is playing in the park with his mother	A boy in blue is running away from a woman in blue	#
contradiction	A little boy with brown hair is jumping off of a brown chair onto the floor	There is no little boy with brown hair jumping off of a brown chair onto the floor	#
contradiction	A young boy is jumping off a chair	A young boy is jumping onto a chair	#
entailment	A little boy with brown hair is jumping off of a brown chair onto the floor	A young boy is quickly jumping off a chair	#
neutral	A little boy with brown hair is jumping off of a brown chair onto the floor	A young boy is jumping onto a chair	#
neutral	A young boy is jumping off a chair	There is no little boy with brown hair jumping off of a brown chair onto the floor	#
entailment	A little boy with brown hair is jumping off of a brown chair onto the floor	A young boy is jumping off a chair	#
entailment	The children are wearing black tights and hopping	Some children are wearing black tights and hopping	#
neutral	Two kids are bouncing on colorful balls	Some children are wearing black tights and hopping	#
neutral	The children are wearing black tights and hopping	Two balls are bouncing against some colorful kids	#
neutral	The children are wearing black tights and hopping	Two kids are bouncing on colorful balls	#
entailment	A little girl is smiling and wearing a fake nose and glasses	The little girl is smiling and wearing a fake nose and glasses	#
entailment	The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached	The blonde girl with the pink top is happily smiling and wearing funny glasses with a large nose attached	#
contradiction	The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached	The blonde girl with the pink top is not smiling and not wearing funny glasses with a large nose attached	#
neutral	A little girl is smiling and wearing a fake nose and glasses	The blonde girl with the pink top is not smiling and not wearing funny glasses with a large nose attached	#
entailment	The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached	The little girl is smiling and wearing a fake nose and glasses	#
neutral	The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached	A little girl is frowning and taking off a fake nose and glasses	#
entailment	The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached	A little girl is smiling and wearing a fake nose and glasses	#
contradiction	A man is squirting water into the mouth of a white dog with a squirt gun	There is no man squirting water into the mouth of a white dog with a squirt gun	#
entailment	A man is spraying a super soaker into the mouth of a dog	The man is spraying a super soaker into the mouth of the dog	#
contradiction	A man is spraying a super soaker into the mouth of a dog	There is no man spraying a super soaker into the mouth of a dog	#
neutral	A man is squirting water into the mouth of a white dog with a squirt gun	The man is spraying a super soaker into the mouth of the dog	#
contradiction	A man is spraying a super soaker into the mouth of a dog	There is no man squirting water into the mouth of a white dog with a squirt gun	#
neutral	A man is spraying a super soaker into the mouth of a dog	A man is squirting water into the mouth of a white dog with a squirt gun	#
neutral	A boy under an umbrella is being held by his father who is wearing a blue coat	A boy, who is wearing a blue coat, is being held by his father under an umbrella 	#
neutral	A child is experiencing a new world	A child is falling asleep	#
neutral	A boy under an umbrella is being held by his father who is wearing a blue coat	A child is amazedly experiencing a new world	#
neutral	A child is experiencing a new world	A boy under an umbrella is being held by his father who is wearing a coat dyed in blue	#
neutral	A child is experiencing a new world	A boy under an umbrella is being let go by his father who is wearing a blue coat	#
neutral	A boy under an umbrella is being held by his father who is wearing a blue coat	A child is experiencing a new world	#
entailment	A dog is playing alone on a beach covered by snow	A dog is playing alone on the shore covered by snow	#
neutral	A dog is playing alone on a beach covered by snow	A dog is sleeping on a beach covered by snow	#
neutral	A dog is playing alone on a beach covered by snow	There is no dog walking along a snowdrift	#
neutral	A dog is playing alone on a beach covered by snow	A dog is walking along a snowdrift	#
entailment	A light brown dog is running up a street	The light brown dog is running up a street	#
contradiction	A light brown dog is running up a street	There is no light brown dog running up a street	#
entailment	A great dog is climbing a steep hill	A great dog is wildly climbing a steep hill	#
contradiction	A great dog is climbing a steep hill	A great dog is getting down a steep hill	#
neutral	A light brown dog is running up a street	A great dog is getting down a steep hill	#
neutral	A great dog is climbing a steep hill	The light brown dog is running up a street	#
neutral	A great dog is climbing a steep hill	There is no light brown dog running up a street	#
neutral	A great dog is climbing a steep hill	A light brown dog is running up a street	#
neutral	A man and a woman are walking down a city street	A man and a woman are idling in a city street	#
entailment	People are walking through a crowded street	People are walking through a street which is crowded	#
neutral	A man and a woman are walking down a city street	People are not walking through a crowded street	#
neutral	People are walking through a crowded street	A man and a woman are idling in a city street	#
neutral	People are walking through a crowded street	A man and a woman are walking down a city street	#
entailment	A surfer is riding a big wave across dark green water	A big wave is being ridden by a surfer across dark green water	#
contradiction	A surfer is riding a big wave across dark green water	No surfer is riding a big wave across dark green water	#
entailment	A surfer is riding a big wave across dark green water	A surfer is riding a big wave	#
contradiction	A surfer is riding a big wave across dark green water	The surfer is riding a small wave	#
neutral	A surfer is riding a big wave across dark green water	The big surfer is riding and waving	#
entailment	A surfer is riding a big wave across dark green water	The surfer is riding a big wave	#
entailment	The shirtless man in striped shorts and sunglasses is standing near a man in a white shirt and sunglasses	The shirtless man in striped shorts and sunglasses is standing near a person in a white shirt and sunglasses	#
entailment	The muscular black man is dancing and the man behind him is wearing green beads	The muscular man is dancing and the man behind him is wearing green beads	#
neutral	The muscular black man is dancing and the man behind him is wearing green beads	The muscular white man is dancing and the man behind him is wearing green beads	#
neutral	The shirtless man in striped shorts and sunglasses is standing near a man in a white shirt and sunglasses	The muscular white man is dancing and the man behind him is wearing green beads	#
neutral	The muscular black man is dancing and the man behind him is wearing green beads	The shirtless man in striped shorts and sunglasses is not standing near a man in a white shirt and sunglasses	#
neutral	The muscular black man is dancing and the man behind him is wearing green beads	The shirtless man in striped shorts and sunglasses is standing near a man in a white shirt and sunglasses	#
entailment	A person wearing grey pants is airborne on a snowboard	A person is wearing grey pants on a snowboard	#
entailment	A snowboarding man is jumping through the air	A snowboarder is jumping through the air	#
neutral	A snowboarding man is jumping through the air	A person wearing grey pants is airborne on a snowboard	#
entailment	A tennis player is lunging to the left	A tennis player is jumping to the left	#
entailment	A tennis player with a green headband is hitting the ball	The tennis player with a green headband is hitting the ball	#
contradiction	A tennis player with a green headband is hitting the ball	A tennis player with a green headband is missing the ball	#
neutral	A tennis player is lunging to the left	The tennis player with a green headband is hitting the ball	#
neutral	A tennis player with a green headband is hitting the ball	A tennis player is jumping to the left	#
neutral	A tennis player with a green headband is hitting the ball	A tennis player is lunging to the left	#
entailment	A man is crouching and holding a camera	A person is crouching and holding a camera	#
neutral	A man is crouching and holding a camera	A woman is crouching and holding a camera	#
entailment	A man is squatting in brush and taking a photograph	A man is squatting in brush and taking a photo	#
contradiction	A man is squatting in brush and taking a photograph	There is no man squatting in brush and taking a photograph	#
