contradiction	A child is sitting in a red and yellow toy car	There is no child sitting in a red and yellow toy car	2422302286_385725e3cf.jpg#3
neutral	A child is sitting in a red and yellow toy car	The small girl is riding in the toy car	2422302286_385725e3cf.jpg#3
neutral	A child is sitting in a red and yellow toy car	A small girl is riding in a toy car	2422302286_385725e3cf.jpg#3
entailment	A small girl is riding in a toy car	The small girl is riding in the toy car	2422302286_385725e3cf.jpg#2
contradiction	A small girl is riding in a toy car	A small girl is getting out of a toy car	2422302286_385725e3cf.jpg#2
neutral	A small girl is riding in a toy car	A small toy girl is in a riding car	2422302286_385725e3cf.jpg#2
contradiction	A small girl is riding in a toy car	There is no child sitting in a red and yellow toy car	2422302286_385725e3cf.jpg#2
contradiction	A child in a red outfit is jumping on a trampoline	There is no child in a red outfit jumping on a trampoline	3548191125_514f47e493.jpg#0
neutral	A child in a red outfit is jumping on a trampoline	A little boy in clothes dyed in red is jumping into the air	3548191125_514f47e493.jpg#0
entailment	A child in a red outfit is jumping on a trampoline	A little boy in red clothes is jumping into the air	3548191125_514f47e493.jpg#0
neutral	A little boy in red clothes is jumping into the air	A child in a red outfit is dangerously jumping on a trampoline	3548191125_514f47e493.jpg#3
neutral	A little boy in red clothes is jumping into the air	There is no child in a red outfit jumping on a trampoline	3548191125_514f47e493.jpg#3
neutral	A black dog is playing with a brown dog on the sand	A black dog is attacking a brown dog on the sand	260231029_966e2f1727.jpg#1
contradiction	A black dog is playing with a brown dog on the sand	There is no brown dog and black dog playing in the sand	260231029_966e2f1727.jpg#1
entailment	A brown dog and a black dog are playing in the sand	A black dog is playing with a brown dog on the sand	260231029_966e2f1727.jpg#1
contradiction	A brown dog and a black dog are playing in the sand	There is no brown dog and black dog playing in the sand	260231029_966e2f1727.jpg#2
entailment	A brown dog and a black dog are playing in the sand	The black dog is playing with the brown dog on the sand	260231029_966e2f1727.jpg#2
neutral	A brown dog and a black dog are playing in the sand	A black dog is attacking a brown dog on the sand	260231029_966e2f1727.jpg#2
neutral	A woman and three men are posing for a photo	A woman and three men are denying a photo	3721812313_6000566803.jpg#1
neutral	A woman and three men are posing for a photo	A woman is posing for three men for a photo	3721812313_6000566803.jpg#1
contradiction	A woman and three men are posing for a photo	Three men and a woman are running away from a picture	3721812313_6000566803.jpg#1
entailment	Three men and a woman are posing for a picture	A woman and three men are posing for a photo	3721812313_6000566803.jpg#1
neutral	Three men and a woman are posing for a picture	A woman is posing for three men for a photo	3721812313_6000566803.jpg#4
entailment	A young boy covered in grass is jumping near a wooden fence	A young boy covered in grass is jumping near a fence made of wood	1479124077_17dcc0d5d7.jpg#4
neutral	A young boy covered in grass is jumping near a wooden fence	A wet boy is jumping around on dirty and wet grass	1479124077_17dcc0d5d7.jpg#4
neutral	A wet boy is jumping around on dirty and wet grass	A young boy covered in grass is jumping near a fence made of wood	1479124077_17dcc0d5d7.jpg#3
neutral	A wet boy is jumping around on dirty and wet grass	There is no young boy covered in grass jumping near a wooden fence	1479124077_17dcc0d5d7.jpg#3
neutral	A wet boy is jumping around on dirty and wet grass	A young boy is jumping and covering nearby wooden fence with grass	1479124077_17dcc0d5d7.jpg#3
contradiction	The black dog is walking through the tall grass	The black dog is not walking through the tall grass	1361420539_e9599c60ae.jpg#4
entailment	The black dog is walking through the tall grass	The black dog is not running through the grass	1361420539_e9599c60ae.jpg#4
contradiction	The black dog is running through the grass	The black dog is walking through the tall grass	1361420539_e9599c60ae.jpg#4
contradiction	The black dog is running through the grass	The black dog is not running through the grass	1361420539_e9599c60ae.jpg#3
entailment	The black dog is climbing on a rock	A rock is being climbed by the black dog	707941195_4386109029.jpg#4
contradiction	The black dog is climbing on a rock	The black dog is not climbing on a rock	707941195_4386109029.jpg#4
neutral	The black dog is climbing on a rock	The dog is standing with its two front paws on a rock in the field	707941195_4386109029.jpg#4
neutral	The black dog is climbing on a rock	There is no dog standing with its two front paws on a rock in the field	707941195_4386109029.jpg#4
neutral	A dog is standing with its two front paws on a rock in a field	The black dog is climbing on a rock	707941195_4386109029.jpg#4
entailment	A dog is standing with its two front paws on a rock in a field	The dog is standing with its two front paws on a rock in the field	707941195_4386109029.jpg#3
contradiction	A dog is standing with its two front paws on a rock in a field	There is no dog standing with its two front paws on a rock in the field	707941195_4386109029.jpg#3
neutral	A dog is standing with its two front paws on a rock in a field	A rock is being climbed by the black dog	707941195_4386109029.jpg#3
neutral	A dog is standing with its two front paws on a rock in a field	The black dog is not climbing on a rock	707941195_4386109029.jpg#3
neutral	A dog is standing with its two front paws on a rock in a field	A black climber is rocking a dog	707941195_4386109029.jpg#3
entailment	A child is holding a camera in front of his face	A camera is being held in front of the face of a child	2601008162_f00eeb5c14.jpg#0
contradiction	A child is holding a camera in front of his face	There is no child holding a camera in front of his face	2601008162_f00eeb5c14.jpg#0
neutral	A child is holding a camera in front of his face	A young child with hair of black color is taking a picture with a camera	2601008162_f00eeb5c14.jpg#0
neutral	A child is holding a camera in front of his face	A young child with black hair is deleting a picture from the camera	2601008162_f00eeb5c14.jpg#0
neutral	A young child with black hair is taking a picture with a camera	A camera is being held in front of the face of a child	2601008162_f00eeb5c14.jpg#1
neutral	A young child with black hair is taking a picture with a camera	There is no child holding a camera in front of his face	2601008162_f00eeb5c14.jpg#1
neutral	A child is holding a camera in front of his face	A young child with black hair is taking a picture with a camera	2601008162_f00eeb5c14.jpg#1
entailment	Two little boys are wearing tuxedos	Two little kids are wearing tuxedos	2638981862_6b23833f37.jpg#0
entailment	Two small boys dressed in tuxedos are sitting on a red carpeted floor	Two little kids are wearing tuxedos	2638981862_6b23833f37.jpg#0
entailment	Two small boys dressed in tuxedos are sitting on a red carpeted floor	Two little boys are wearing tuxedos	2638981862_6b23833f37.jpg#0
neutral	Two small boys dressed in tuxedos are sitting on a red carpeted floor	Two small boys dressed in tuxedos are standing on a red carpeted floor	2638981862_6b23833f37.jpg#1
neutral	Two small boys dressed in tuxedos are sitting on a red carpeted floor	Some boys being dressed with a carpet are sitting on two red tuxedos 	2638981862_6b23833f37.jpg#1
contradiction	Two small boys dressed in tuxedos are sitting on a red carpeted floor	Two little boys are not wearing tuxedos	2638981862_6b23833f37.jpg#1
neutral	A man is standing on a sidewalk	A man is sitting on a sidewalk	3344233740_c010378da7.jpg#0
neutral	A man is standing on a sidewalk	A man is standing tiredly next to a bus	3344233740_c010378da7.jpg#0
neutral	A man is standing next to a bus	The man is standing on the sidewalk	3344233740_c010378da7.jpg#2
neutral	A man is standing on a sidewalk	There is no man standing next to a bus	3344233740_c010378da7.jpg#2
neutral	A man is standing next to a bus	A man is standing on a sidewalk	3344233740_c010378da7.jpg#2
contradiction	A dog with a blue blanket is running through the grass	There is no dog with a blue blanket running through the grass	2393410666_b8c20fff61.jpg#2
neutral	A dog with a blue blanket is running through the grass	A dog with a muzzle and a blue jacket is running around the court	2393410666_b8c20fff61.jpg#2
neutral	A dog with a blue blanket is running through the grass	A dog with a muzzle and a blue jacket is resting in the yard	2393410666_b8c20fff61.jpg#2
neutral	A dog with a blue blanket is running through the grass	A dog with a blue muzzle is running around the yard with a jacket	2393410666_b8c20fff61.jpg#2
entailment	A dog with a muzzle and a blue jacket is running around the yard	A dog with a blue blanket is running through the grass	2393410666_b8c20fff61.jpg#2
neutral	A dog with a muzzle and a blue jacket is running around the yard	A dog with a blue muzzle is running around the yard with a jacket	2393410666_b8c20fff61.jpg#3
neutral	A dog with a muzzle and a blue jacket is running around the yard	There is no dog with a blue blanket running through the grass	2393410666_b8c20fff61.jpg#3
contradiction	A brown dog is running across the yard with a toy in its mouth	There is no brown dog running across the yard with a toy in its mouth	316833109_6500b526dc.jpg#1
neutral	A brown dog is running across the yard with a toy in its mouth	A brown dog is dropping a colored toy from its mouth	316833109_6500b526dc.jpg#1
neutral	A brown dog is running across the yard with a toy in its mouth	A brown dog is carrying a colored toy in the grass	316833109_6500b526dc.jpg#1
neutral	A brown dog is carrying a colored toy in the grass	A brown dog is dropping a colored toy from its mouth	316833109_6500b526dc.jpg#0
contradiction	A person with a green shirt is jumping high over the grass	A person without shirt is jumping high over the green grass	3298199743_d8dd8f94a0.jpg#1
neutral	A person with a green shirt is jumping high over the grass	A young boy is jumping in the air with his knees bent and arms spread	3298199743_d8dd8f94a0.jpg#1
entailment	A young boy is jumping in the air with his knees bent and arms spread	A boy, who is young, is jumping in the air with his knees bent and arms spread	3298199743_d8dd8f94a0.jpg#4
contradiction	A young boy is jumping in the air with his knees bent and arms spread	There is no young boy jumping in the air with his knees bent and arms spread	3298199743_d8dd8f94a0.jpg#4
neutral	A dog is catching a ball in mid air	A dog is caught mid air with a ball	3415165462_e1cb536d08.jpg#3
neutral	A dog is catching a ball in mid air	A brown and white dog is leaping in the air with a tennis ball in its mouth	3415165462_e1cb536d08.jpg#3
neutral	A dog is catching a ball in mid air	A brown and white dog is resting on the ground with a tennis ball in its mouth	3415165462_e1cb536d08.jpg#3
neutral	A brown and white dog is jumping in the air with a tennis ball in its mouth	A dog is catching a ball in mid air	3415165462_e1cb536d08.jpg#3
contradiction	A brown and white dog is jumping in the air with a tennis ball in its mouth	A brown and white dog is resting on the ground with a tennis ball in its mouth	3415165462_e1cb536d08.jpg#0
neutral	A brown and white dog is jumping in the air with a tennis ball in its mouth	A ball is being caught by a dog in mid air	3415165462_e1cb536d08.jpg#0
neutral	A brown and white dog is jumping in the air with a tennis ball in its mouth	A dog is missing the ball in mid air	3415165462_e1cb536d08.jpg#0
entailment	A brown and white dog is jumping in the air with a tennis ball in its mouth	A dog is caught mid air with a ball	3415165462_e1cb536d08.jpg#0
neutral	A woman in a black shirt is sitting next to a fluorescent green bag	A woman in a black shirt is standing next to a fluorescent green bag	1388373425_3c72b56639.jpg#0
neutral	A woman in a black shirt is sitting next to a fluorescent green bag	A woman is speaking loudly on her cell phone and is keeping a purse and a yellow bag on the near ledge	1388373425_3c72b56639.jpg#0
neutral	A woman in a black shirt is sitting next to a fluorescent green bag	A woman is silent and is leaving a purse and a yellow bag on the near ledge	1388373425_3c72b56639.jpg#0
neutral	A woman in a black shirt is sitting next to a fluorescent green bag	A woman is speaking from a ledge and is keeping her cell phone inside a purse that is inside a yellow bag	1388373425_3c72b56639.jpg#0
neutral	A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge	A woman in a black shirt is sitting next to a fluorescent green bag	1388373425_3c72b56639.jpg#0
neutral	A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge	A woman is silent and is leaving a purse and a yellow bag on the near ledge	1388373425_3c72b56639.jpg#2
neutral	A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge	A woman is speaking from a ledge and is keeping her cell phone inside a purse that is inside a yellow bag	1388373425_3c72b56639.jpg#2
neutral	A woman is speaking on her cell phone and is keeping a purse and a yellow bag on the near ledge	A woman in a black shirt is standing next to a fluorescent green bag	1388373425_3c72b56639.jpg#2
contradiction	The man is doing a wheelie on a mountain bike	The man is not doing a wheelie on a mountain bike	990890291_afc72be141.jpg#1
entailment	The man is doing a wheelie on a mountain bike	A person on a bike is riding on one wheel only	990890291_afc72be141.jpg#1
contradiction	The man is doing a wheelie on a mountain bike	There is no man on a bicycle riding on one wheel only	990890291_afc72be141.jpg#1
neutral	The man is doing a wheelie on a mountain bike	A man is riding on a bicycle with one wheel only	990890291_afc72be141.jpg#1
entailment	The man is doing a wheelie on a mountain bike	A man on a bicycle is riding on one wheel only	990890291_afc72be141.jpg#1
entailment	A man on a bicycle is riding on one wheel only	A person on a bike is riding on one wheel only	990890291_afc72be141.jpg#4
contradiction	A man on a bicycle is riding on one wheel only	There is no man on a bicycle riding on one wheel only	990890291_afc72be141.jpg#4
entailment	A brown duck with a green head is flapping its wings in the water	A bird is flapping its wings on the water	3335501468_628655d608.jpg#1
contradiction	The furry brown dog is running through the grassy area	The furry brown dog is not running through the grassy area	3362049454_ea0c22e57b.jpg#4
neutral	The brown dog is playing outdoors	The furry brown dog is running through the grassy area	3362049454_ea0c22e57b.jpg#3
entailment	A woman in a fur hat and fur coat is standing outside a building	A lady in a fur hat and fur coat is standing outside a building	2307807200_91fa29cba1.jpg#3
neutral	A woman in a fur hat and fur coat is standing outside a building	The elderly lady is waiting on the sidewalk	2307807200_91fa29cba1.jpg#3
neutral	The elderly lady is waiting on the sidewalk	The elderly person is waiting a lady on the sidewalk	2307807200_91fa29cba1.jpg#4
neutral	The elderly lady is waiting on the sidewalk	A lady in a fur hat and fur coat is standing outside a building	2307807200_91fa29cba1.jpg#4
neutral	The elderly lady is waiting on the sidewalk	A woman in a fur hat and fur coat is sitting outside a building	2307807200_91fa29cba1.jpg#4
entailment	A young child is running down a gravel road that is covered with dead leaves	A young child is running down a road made of gravel that is covered with dead leaves	2571096893_694ce79768.jpg#1
neutral	A young child is running down a gravel road that is covered with dead leaves	A young child is lying down on a gravel road that is covered with dead leaves	2571096893_694ce79768.jpg#1
entailment	A young child is running down a gravel road that is covered with dead leaves	A young child is running outside over the fallen leaves	2571096893_694ce79768.jpg#1
neutral	A young child is running outside over the fallen leaves	A young child is lying down on a gravel road that is covered with dead leaves	2571096893_694ce79768.jpg#2
entailment	The man in the straw hat is smoking a cigarette	A cigarette is being smoked by the man in the straw hat	2861100960_457ceda7fa.jpg#3
entailment	The man in the straw hat is smoking a cigarette	A person is wearing a straw hat and smoking a cigarette	2861100960_457ceda7fa.jpg#3
entailment	A man is wearing a straw hat and smoking a cigarette	The man in the straw hat is smoking a cigarette	2861100960_457ceda7fa.jpg#3
entailment	A man is wearing a straw hat and smoking a cigarette	A person is wearing a straw hat and smoking a cigarette	2861100960_457ceda7fa.jpg#0
neutral	A man is wearing a blue checkered shirt and riding a unicycle in the street	A man is standing shirtless in the street	3705430840_e108de78bf.jpg#3
contradiction	A man is wearing a blue checkered shirt and riding a unicycle in the street	There is no man wearing a long sleeved blue shirt and jeans and riding a unicycle down a street	3705430840_e108de78bf.jpg#3
neutral	A man is wearing a long sleeved blue shirt and jeans and is riding a unicycle down a street	A man is wearing a blue checkered shirt and riding a unicycle in the street	3705430840_e108de78bf.jpg#3
entailment	A man is wearing a long sleeved blue shirt and jeans and is riding a unicycle down a street	A man is wearing a blue shirt which has long sleeves and jeans and is riding a unicycle down a street	3705430840_e108de78bf.jpg#4
neutral	A man is wearing a long sleeved blue shirt and jeans and is riding a unicycle down a street	A man is wearing a blue checkered shirt and cheerfully riding a unicycle in the street	3705430840_e108de78bf.jpg#4
entailment	Three men are staring at the big green hills in the distance	Some men are staring at the big green hills in the distance	3045613316_4e88862836.jpg#2
contradiction	Three men are staring at the big green hills in the distance	Three men are not staring at the big green hills in the distance	3045613316_4e88862836.jpg#2
entailment	Three men are staring at the big green hills in the distance	Three men are looking into the distance	3045613316_4e88862836.jpg#2
neutral	Three men are looking into the distance	Three men are looking at something nearby	3045613316_4e88862836.jpg#0
neutral	Three men are staring at the big green hills in the distance	Three men are looking at something nearby	3045613316_4e88862836.jpg#0
neutral	Three men are looking into the distance	Some men in the distance are staring at three big hills	3045613316_4e88862836.jpg#0
entailment	One man is climbing a rock wall and another man is holding a rope	One man is climbing a wall made of rock and another man is holding a rope	405534893_2d0f3b0147.jpg#3
neutral	One man is climbing a rock wall and another man is holding a rope	One climber is holding a rock and another man is roping a wall	405534893_2d0f3b0147.jpg#3
neutral	One man is climbing a rock wall and another man is holding a rope	The men are not climbing a mountain	405534893_2d0f3b0147.jpg#3
neutral	The men are climbing a mountain	One man is climbing a wall made of rock and another man is holding a rope	405534893_2d0f3b0147.jpg#4
neutral	The men are climbing a mountain	One climber is holding a rock and another man is roping a wall	405534893_2d0f3b0147.jpg#4
neutral	One man is climbing a rock wall and another man is holding a rope	The men are climbing a mountain	405534893_2d0f3b0147.jpg#4
entailment	Two children are playing on a statue	Some children are playing on a statue	1428681303_04213524e3.jpg#3
contradiction	Two children are playing on a statue	There are no children playing on a statue	1428681303_04213524e3.jpg#3
entailment	Two children are playing on a statue	Small kids are climbing a statue in a park	1428681303_04213524e3.jpg#3
neutral	Two children are playing on a statue	A climber is parking with the children by a small statue	1428681303_04213524e3.jpg#3
neutral	Small children are climbing a statue in a park	Two children are playing on a statue	1428681303_04213524e3.jpg#3
entailment	Small children are climbing a statue in a park	Some children are playing on a statue	1428681303_04213524e3.jpg#1
contradiction	A blonde lady is looking at a tower	There is no blonde lady looking at a tower	524105255_b346f288be.jpg#3
neutral	A blonde lady is looking at a tower	The woman is looking at the view of a city	524105255_b346f288be.jpg#3
neutral	A woman is looking at the view of a city	There is no blonde lady looking at a tower	524105255_b346f288be.jpg#3
neutral	A blonde lady is looking at a tower	A woman is looking at the view of a city	524105255_b346f288be.jpg#3
entailment	A woman is looking at the view of a city	The woman is looking at the view of a city	524105255_b346f288be.jpg#2
neutral	A cat is playing with a watermelon	A woman is looking at the view of a city	524105255_b346f288be.jpg#2
entailment	A person is standing on a mountain top	Somebody is standing on a mountain top	2644920808_f5a214b744.jpg#4
neutral	A person is standing on a mountain top	One man is standing on the top of the rocks with clouds behind them	2644920808_f5a214b744.jpg#4
neutral	A man is standing on the top of the rocks with clouds behind them	A person is standing on a mountain top	2644920808_f5a214b744.jpg#4
entailment	A man is standing on the top of the rocks with clouds behind them	One man is standing on the top of the rocks with clouds behind them	2644920808_f5a214b744.jpg#0
neutral	A man is standing on the top of the rocks with clouds behind them	A person is lying on the top of the rocks with clouds behind them	2644920808_f5a214b744.jpg#0
neutral	A man is standing on the top of the rocks with clouds behind them	A man is standing behind the rocks with clouds on top of them	2644920808_f5a214b744.jpg#0
neutral	A man is standing on the top of the rocks with clouds behind them	Somebody is standing on a mountain top	2644920808_f5a214b744.jpg#0
neutral	A man is standing on the top of the rocks with clouds behind them	A person is sitting on a mountain top	2644920808_f5a214b744.jpg#0
neutral	A smiling boy in winter clothes is waving his mittened hands outside a building in the snow	A child, who is young, dressed for cold weather, is standing outside	2171576939_d1e72daab2.jpg#2
entailment	A smiling boy in winter clothes is waving his mittened hands outside a building in the snow	A young child dressed for cold weather is standing outside	2171576939_d1e72daab2.jpg#2
neutral	A large dog and a small dog are standing next to the kitchen counter and are investigating	A smiling boy in winter clothes is waving his mittened hands outside a building in the snow	2171576939_d1e72daab2.jpg#2
neutral	A young child dressed for cold weather is standing outside	The smiling boy in winter clothes is waving his mittened hands outside the building in the snow	2171576939_d1e72daab2.jpg#3
neutral	A child is swimming underwater in a pool	A child is swimming on the water's surface in a pool	2775744946_1ab5d500a2.jpg#2
neutral	A child is swimming underwater in a pool	A kid is smiling at the camera and swimming underwater	2775744946_1ab5d500a2.jpg#2
neutral	A child is smiling at the camera and swimming underwater	A child is swimming on the water's surface in a pool	2775744946_1ab5d500a2.jpg#1
neutral	A child is smiling at the camera and swimming underwater	A child is swimming underwater in a pool	2775744946_1ab5d500a2.jpg#1
entailment	A man and a child are kayaking through gentle waters	The man and the child are kayaking through gentle waters	1028205764_7e8df9a2ea.jpg#2
contradiction	A man and a child are kayaking through gentle waters	There is no man and child kayaking through gentle waters	1028205764_7e8df9a2ea.jpg#2
neutral	A man and a child are kayaking through gentle waters	A yellow kayak is being ridden by a man and a young boy	1028205764_7e8df9a2ea.jpg#2
neutral	A man and a child are kayaking through gentle waters	A man and a young boy are riding in a yellow kayak	1028205764_7e8df9a2ea.jpg#2
neutral	A man and a young boy are riding in a yellow kayak	A man and a young boy are jumping off of a yellow kayak	1028205764_7e8df9a2ea.jpg#3
neutral	A football player is wearing black armbands	A football player is taking off black armbands	241347760_d44c8d3a01.jpg#2
neutral	The American footballer is wearing a red and white strip	A football player is taking off black armbands	241347760_d44c8d3a01.jpg#4
neutral	The American footballer is wearing a red and white strip	A football player is wearing black armbands	241347760_d44c8d3a01.jpg#4
neutral	A dog is chasing a ball in the grass	A dog with a ball is being chased in the grass	3561433412_3985208d53.jpg#0
entailment	A dog is chasing a ball in the grass	A ball is being chased by a dog on the grass	3561433412_3985208d53.jpg#0
neutral	A dog is chasing a ball in the grass	A dog is losing a ball on the grass	3561433412_3985208d53.jpg#0
entailment	A dog is chasing a ball on the grass	A dog is chasing a ball in the grass	3561433412_3985208d53.jpg#0
entailment	A dog is chasing a ball on the grass	A ball is being chased by a dog on the grass	3561433412_3985208d53.jpg#3
neutral	A dog is chasing a ball on the grass	A dog is losing a ball on the grass	3561433412_3985208d53.jpg#3
contradiction	A dog is chasing a ball on the grass	There is no dog chasing a ball in the grass	3561433412_3985208d53.jpg#3
entailment	A tan dog is jumping up and catching a tennis ball	A dog with a tan coat is jumping up and catching a tennis ball	2053777548_108e54c826.jpg#3
contradiction	A tan dog is jumping up and catching a tennis ball	There is no tan dog jumping up and catching a tennis ball	2053777548_108e54c826.jpg#3
neutral	A tan dog is jumping up and catching a tennis ball	A red dog is sitting and dropping a tennis ball from its mouth	2053777548_108e54c826.jpg#3
neutral	A red dog is jumping and catching a tennis ball in its mouth	A dog with a tan coat is jumping up and catching a tennis ball	2053777548_108e54c826.jpg#1
neutral	A red dog is jumping and catching a tennis ball in its mouth	A tan dog is jumping up and catching a tennis ball	2053777548_108e54c826.jpg#1
entailment	A man is sitting on a train and resting his hand against his face	The man is sitting on the train and resting his hand against his face	2985679744_75a7102aab.jpg#1
neutral	A man is sitting on a train and resting his hand against his face	A man is standing on a train and resting his hand on his lap	2985679744_75a7102aab.jpg#1
neutral	A man is sitting on a train and resting his hand against his face	The hairy man is sitting on a train	2985679744_75a7102aab.jpg#1
neutral	A man is sitting on a train and resting his hand against his face	The bearded man is not sitting on a train	2985679744_75a7102aab.jpg#1
neutral	A man is sitting on a train and resting his hand against his face	The bearded man is sitting on a train	2985679744_75a7102aab.jpg#1
neutral	The bearded man is sitting on a train	The hairy man is sitting on a train	2985679744_75a7102aab.jpg#0
neutral	The bearded man is sitting on a train	The man is sitting on the train and resting his hand against his face	2985679744_75a7102aab.jpg#0
entailment	A small child is showing excitement on a swing set at the park	A small child is showing excitement on a set of swings at the park	2977246776_b14be8290d.jpg#2
neutral	A small child is showing excitement on a swing set at the park	A small child is showing boredom on a swing set at the park	2977246776_b14be8290d.jpg#2
neutral	A small child is showing excitement on a swing set at the park	The little girl is not swinging and the woman is not standing behind her	2977246776_b14be8290d.jpg#2
neutral	A small child is showing excitement on a swing set at the park	The girl is standing behind the little woman who is swinging	2977246776_b14be8290d.jpg#2
neutral	The little girl is swinging and the woman is standing behind her	A small child is showing excitement on a swing set at the park	2977246776_b14be8290d.jpg#2
entailment	The little girl is swinging and the woman is standing behind her	The girl, who is little, is swinging and the woman is standing behind	2977246776_b14be8290d.jpg#0
contradiction	The little girl is swinging and the woman is standing behind her	The girl is standing behind the little woman who is swinging	2977246776_b14be8290d.jpg#0
neutral	A small child is showing excitement on a swing set at the park	The girl, who is little, is swinging and the woman is standing behind	2977246776_b14be8290d.jpg#0
entailment	A man is performing a trick on a surfboard in the water	A person is performing a trick on a surfboard in the water	3073535022_4af81f360c.jpg#0
neutral	A man is performing a trick on a surfboard in the water	The wave is being ridden by a surfer	3073535022_4af81f360c.jpg#0
neutral	A surfer is riding the wave	A man is performing a trick on a surfboard in the water	3073535022_4af81f360c.jpg#0
entailment	The group of people is sitting in a dim room	The group of people is sitting in a room which is dim	3266399073_40820596d5.jpg#0
neutral	The group of people is sitting in a dim room	The group of dim people is sitting in a room	3266399073_40820596d5.jpg#0
entailment	A man and two women in a darkened room are sitting at a table with candles	The group of people is sitting in a dim room	3266399073_40820596d5.jpg#0
entailment	A man and two women in a darkened room are sitting at a table with candles	The group of people is sitting in a room which is dim	3266399073_40820596d5.jpg#1
contradiction	A man and two women in a darkened room are sitting at a table with candles	The group of people is not sitting in a dim room	3266399073_40820596d5.jpg#1
neutral	A man and two women in a darkened room are sitting at a table with candles	The group of dim people is sitting in a room	3266399073_40820596d5.jpg#1
contradiction	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles	There are no men sitting at the table with four beer bottles	3416339125_0860d3d1eb.jpg#0
neutral	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles	Two guys are standing by a table and putting some beers down on it	3416339125_0860d3d1eb.jpg#0
neutral	Two guys are sitting around a table and holding beers in their hands	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles	3416339125_0860d3d1eb.jpg#0
entailment	Two guys are sitting around a table and holding beers in their hands	Two blokes are sitting around a table and holding beers in their hands	3416339125_0860d3d1eb.jpg#1
neutral	Two guys are sitting around a table and holding beers in their hands	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four bottles of beer	3416339125_0860d3d1eb.jpg#1
contradiction	Two guys are sitting around a table and holding beers in their hands	There are no men sitting at the table with four beer bottles	3416339125_0860d3d1eb.jpg#1
contradiction	A dog is chasing a ball	There is no dog chasing a ball	2483993772_f64e9e4724.jpg#1
neutral	A dog is chasing a ball	A blue ball is being caught by the dog	2483993772_f64e9e4724.jpg#1
neutral	A dog is chasing a ball	The dog is not catching a blue ball	2483993772_f64e9e4724.jpg#1
neutral	The dog is catching a blue ball	The dog is chasing the ball	2483993772_f64e9e4724.jpg#1
neutral	The dog is catching a blue ball	A dog is chasing a ball	2483993772_f64e9e4724.jpg#1
contradiction	The dog is catching a blue ball	The dog is not catching a blue ball	2483993772_f64e9e4724.jpg#4
neutral	A person is wearing a red jacket and holding a beer	The woman is wearing a red jacket and holding a glass in front of the man in a t-shirt, which is white	3652859271_908ae0ae89.jpg#0
neutral	A person is wearing a red jacket and holding a beer	The woman is wearing a red jacket and holding a glass in front of the man in a white t-shirt	3652859271_908ae0ae89.jpg#0
entailment	Two brown dogs are playing with a frisbee in the water	Two brown dogs are playing with the frisbee in the water	2632381125_de32bdfdf6.jpg#0
neutral	Two brown dogs are playing with a frisbee in the water	Two brown dogs are leaving a frisbee in the water	2632381125_de32bdfdf6.jpg#0
neutral	Two dogs are fighting for a frisbee in a lake	Two brown dogs are playing with a frisbee in the water	2632381125_de32bdfdf6.jpg#0
neutral	Two dogs are fighting for a frisbee in a lake	Two brown dogs are leaving a frisbee in the water	2632381125_de32bdfdf6.jpg#2
entailment	A girl in pink is twirling a ribbon	A ribbon is being twirled by a girl in pink	1516714577_7d1c35a8d8.jpg#0
contradiction	A girl in pink is twirling a ribbon	There is no girl in pink twirling a ribbon	1516714577_7d1c35a8d8.jpg#0
neutral	A girl in pink is twirling a ribbon	The girl is not wearing a white shirt and a pink skirt, and is not standing in front of a house	1516714577_7d1c35a8d8.jpg#0
neutral	A girl in pink is twirling a ribbon	The girl is wearing a white shirt and a pink skirt, and is standing in front of a house	1516714577_7d1c35a8d8.jpg#0
neutral	The girl is wearing a white shirt and a pink skirt, and is standing in front of a house	A ribbon is being twirled by a girl in pink	1516714577_7d1c35a8d8.jpg#3
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A hose is being held by a boy next to a man and another boy is watching	2055646179_169807fed4.jpg#1
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A boy is laying down a hose next to a man and another boy is running away	2055646179_169807fed4.jpg#1
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A boy is holding a hose next to a man and another boy is watching	2055646179_169807fed4.jpg#1
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A man is standing beside a birdcage which is large and colorful	2055646179_169807fed4.jpg#1
entailment	A football player is running past an official carrying a football	A person playing football is running past an official carrying a football	2973272684_4d63cbc241.jpg#3
neutral	A football player is running past an official carrying a football	A football player is carrying an official past a rolling football	2973272684_4d63cbc241.jpg#3
neutral	A football player in a purple jersey is running with the ball for a touchdown	A football player is running past an official carrying a football	2973272684_4d63cbc241.jpg#3
contradiction	A football player in a purple jersey is running with the ball for a touchdown	There is no football player in a purple jersey running with the ball for a touchdown	2973272684_4d63cbc241.jpg#1
