neutral	The men are climbing a mountain	One man is climbing a wall made of rock and another man is holding a rope	405534893_2d0f3b0147.jpg#4
entailment	Two children are playing on a statue	Some children are playing on a statue	1428681303_04213524e3.jpg#3
contradiction	Two children are playing on a statue	There are no children playing on a statue	1428681303_04213524e3.jpg#3
neutral	Two children are playing on a statue	A climber is parking with the children by a small statue	1428681303_04213524e3.jpg#3
contradiction	A blonde lady is looking at a tower	There is no blonde lady looking at a tower	524105255_b346f288be.jpg#3
neutral	A woman is looking at the view of a city	There is no blonde lady looking at a tower	524105255_b346f288be.jpg#3
neutral	A blonde lady is looking at a tower	A woman is looking at the view of a city	524105255_b346f288be.jpg#3
entailment	A woman is looking at the view of a city	The woman is looking at the view of a city	524105255_b346f288be.jpg#2
neutral	A cat is playing with a watermelon	A woman is looking at the view of a city	524105255_b346f288be.jpg#2
neutral	A person is standing on a mountain top	One man is standing on the top of the rocks with clouds behind them	2644920808_f5a214b744.jpg#4
entailment	A man is standing on the top of the rocks with clouds behind them	One man is standing on the top of the rocks with clouds behind them	2644920808_f5a214b744.jpg#0
neutral	A man is standing on the top of the rocks with clouds behind them	A man is standing behind the rocks with clouds on top of them	2644920808_f5a214b744.jpg#0
neutral	A man is standing on the top of the rocks with clouds behind them	A person is sitting on a mountain top	2644920808_f5a214b744.jpg#0
neutral	A smiling boy in winter clothes is waving his mittened hands outside a building in the snow	A child, who is young, dressed for cold weather, is standing outside	2171576939_d1e72daab2.jpg#2
neutral	A large dog and a small dog are standing next to the kitchen counter and are investigating	A smiling boy in winter clothes is waving his mittened hands outside a building in the snow	2171576939_d1e72daab2.jpg#2
neutral	A young child dressed for cold weather is standing outside	The smiling boy in winter clothes is waving his mittened hands outside the building in the snow	2171576939_d1e72daab2.jpg#3
neutral	A child is swimming underwater in a pool	A child is swimming on the water's surface in a pool	2775744946_1ab5d500a2.jpg#2
neutral	A child is swimming underwater in a pool	A kid is smiling at the camera and swimming underwater	2775744946_1ab5d500a2.jpg#2
neutral	A child is smiling at the camera and swimming underwater	A child is swimming on the water's surface in a pool	2775744946_1ab5d500a2.jpg#1
neutral	A man and a child are kayaking through gentle waters	A yellow kayak is being ridden by a man and a young boy	1028205764_7e8df9a2ea.jpg#2
neutral	A man and a young boy are riding in a yellow kayak	A man and a young boy are jumping off of a yellow kayak	1028205764_7e8df9a2ea.jpg#3
entailment	A dog is chasing a ball in the grass	A ball is being chased by a dog on the grass	3561433412_3985208d53.jpg#0
neutral	A dog is chasing a ball in the grass	A dog is losing a ball on the grass	3561433412_3985208d53.jpg#0
entailment	A dog is chasing a ball on the grass	A dog is chasing a ball in the grass	3561433412_3985208d53.jpg#0
entailment	A dog is chasing a ball on the grass	A ball is being chased by a dog on the grass	3561433412_3985208d53.jpg#3
neutral	A dog is chasing a ball on the grass	A dog is losing a ball on the grass	3561433412_3985208d53.jpg#3
contradiction	A tan dog is jumping up and catching a tennis ball	There is no tan dog jumping up and catching a tennis ball	2053777548_108e54c826.jpg#3
neutral	A red dog is jumping and catching a tennis ball in its mouth	A dog with a tan coat is jumping up and catching a tennis ball	2053777548_108e54c826.jpg#1
neutral	A red dog is jumping and catching a tennis ball in its mouth	A tan dog is jumping up and catching a tennis ball	2053777548_108e54c826.jpg#1
neutral	A man is sitting on a train and resting his hand against his face	A man is standing on a train and resting his hand on his lap	2985679744_75a7102aab.jpg#1
neutral	A man is sitting on a train and resting his hand against his face	The hairy man is sitting on a train	2985679744_75a7102aab.jpg#1
neutral	A man is sitting on a train and resting his hand against his face	The bearded man is not sitting on a train	2985679744_75a7102aab.jpg#1
neutral	A man is sitting on a train and resting his hand against his face	The bearded man is sitting on a train	2985679744_75a7102aab.jpg#1
neutral	The little girl is swinging and the woman is standing behind her	A small child is showing excitement on a swing set at the park	2977246776_b14be8290d.jpg#2
entailment	A man is performing a trick on a surfboard in the water	A person is performing a trick on a surfboard in the water	3073535022_4af81f360c.jpg#0
neutral	The group of people is sitting in a dim room	The group of dim people is sitting in a room	3266399073_40820596d5.jpg#0
entailment	A man and two women in a darkened room are sitting at a table with candles	The group of people is sitting in a dim room	3266399073_40820596d5.jpg#0
contradiction	A man and two women in a darkened room are sitting at a table with candles	The group of people is not sitting in a dim room	3266399073_40820596d5.jpg#1
neutral	Two guys are sitting around a table and holding beers in their hands	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four beer bottles	3416339125_0860d3d1eb.jpg#0
entailment	Two guys are sitting around a table and holding beers in their hands	Two blokes are sitting around a table and holding beers in their hands	3416339125_0860d3d1eb.jpg#1
neutral	Two guys are sitting around a table and holding beers in their hands	A man in a white shirt and sunglasses and a man in a black shirt and sunglasses are sitting at a table with four bottles of beer	3416339125_0860d3d1eb.jpg#1
contradiction	A dog is chasing a ball	There is no dog chasing a ball	2483993772_f64e9e4724.jpg#1
neutral	A dog is chasing a ball	The dog is not catching a blue ball	2483993772_f64e9e4724.jpg#1
neutral	The dog is catching a blue ball	The dog is chasing the ball	2483993772_f64e9e4724.jpg#1
neutral	A person is wearing a red jacket and holding a beer	The woman is wearing a red jacket and holding a glass in front of the man in a white t-shirt	3652859271_908ae0ae89.jpg#0
entailment	Two brown dogs are playing with a frisbee in the water	Two brown dogs are playing with the frisbee in the water	2632381125_de32bdfdf6.jpg#0
neutral	Two brown dogs are playing with a frisbee in the water	Two brown dogs are leaving a frisbee in the water	2632381125_de32bdfdf6.jpg#0
contradiction	A girl in pink is twirling a ribbon	There is no girl in pink twirling a ribbon	1516714577_7d1c35a8d8.jpg#0
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A boy is holding a hose next to a man and another boy is watching	2055646179_169807fed4.jpg#1
neutral	A child is playing with a water spout outdoors and the rest of his family is watching	A man is standing beside a birdcage which is large and colorful	2055646179_169807fed4.jpg#1
neutral	A football player is running past an official carrying a football	A football player is carrying an official past a rolling football	2973272684_4d63cbc241.jpg#3
neutral	A football player in a purple jersey is running with the ball for a touchdown	A football player is running past an official carrying a football	2973272684_4d63cbc241.jpg#3
contradiction	A football player in a purple jersey is running with the ball for a touchdown	There is no football player in a purple jersey running with the ball for a touchdown	2973272684_4d63cbc241.jpg#1
neutral	A football player in a purple jersey is running with the ball for a touchdown	A person playing football is running past an official carrying a football	2973272684_4d63cbc241.jpg#1
neutral	A football player in a purple jersey is running with the ball for a touchdown	A football player is running into an official carrying a football	2973272684_4d63cbc241.jpg#1
entailment	A young girl in a blue leotard is jumping in the air	The young girl in blue is jumping in the air	2574084102_f2be3f73cb.jpg#3
contradiction	A young girl in a blue leotard is jumping in the air	There is no girl in blue jumping in the air	2574084102_f2be3f73cb.jpg#3
entailment	A young girl in a blue leotard is jumping in the air	A young girl in blue is jumping in the air	2574084102_f2be3f73cb.jpg#3
contradiction	A young girl in blue is jumping in the air	There is no girl in blue jumping in the air	2574084102_f2be3f73cb.jpg#4
neutral	A young girl in blue is jumping in the air	A young girl in a blue leotard is jumping on the ground	2574084102_f2be3f73cb.jpg#4
neutral	A little boy is sitting in a green tunnel with a smile on his face	A little boy is crawling in a green tunnel with a smile on his face	3457455611_94ee93929f.jpg#3
neutral	A little boy is sitting in a green tunnel with a smile on his face	A small shirtless boy is sliding into a green tube	3457455611_94ee93929f.jpg#3
entailment	A small boy in a striped shirt is sliding out of a green tube	A little boy in a striped shirt is sliding out of a green tube	3457455611_94ee93929f.jpg#4
neutral	A small boy in a striped shirt is sliding out of a green tube	A small shirtless boy is sliding into a green tube	3457455611_94ee93929f.jpg#4
neutral	A small boy in a striped shirt is sliding out of a green tube	A little boy is crawling in a green tunnel with a smile on his face	3457455611_94ee93929f.jpg#4
contradiction	The person is flying through the air on a bicycle	The person is not flying through the air on a bicycle	3522076584_7c603d2ac5.jpg#2
entailment	A person on a bike is jumping through the air and the sun is flaring through the bike frame	The person is flying through the air on the bicycle	3522076584_7c603d2ac5.jpg#4
neutral	A person on a bike is jumping through the air and the sun is flaring through the bike frame	The person is not flying through the air on a bicycle	3522076584_7c603d2ac5.jpg#4
contradiction	The bunch of men are playing rugby on a muddy field	The bunch of men are not playing rugby on a muddy field	3262075846_5695021d84.jpg#0
entailment	The bunch of men are playing rugby on a muddy field	Rugby is being played by some men	3262075846_5695021d84.jpg#0
neutral	The bunch of men are playing rugby on a muddy field	Some men are idling	3262075846_5695021d84.jpg#0
neutral	The bike rider is looking at an accident of another bike rider	A person is looking at a motocross bike that is lying on its side and another is racing by	3034585889_388d6ffcc0.jpg#4
contradiction	A woman in a purple top is walking a bicycle between two stone columns	There is no woman in a purple top walking a bicycle between two stone columns	3068994801_b2bc079e67.jpg#2
neutral	A girl dressed in purple and blue is walking beside her bike at night	A woman in a purple top is walking a bicycle between two stone columns	3068994801_b2bc079e67.jpg#2
neutral	A girl dressed in purple and blue is walking beside her bike at night	A naked girl is walking beside her bike at night	3068994801_b2bc079e67.jpg#0
neutral	A girl dressed in purple and blue is walking beside her bike at night	A woman in a top which is purple is walking a bicycle between two stone columns	3068994801_b2bc079e67.jpg#0
neutral	A man in a red jacket is standing next to a yellow kayak on some rocks by the ocean	A man is wearing a red jacket and standing beside a yellow canoe on some rocks with water in the background	2641770481_c98465ff35.jpg#1
contradiction	The black dog is walking along a tree trunk bridge over water	The black dog is not walking along a tree trunk bridge over water	247704641_d883902277.jpg#3
contradiction	The black dog is walking along a tree trunk bridge over water	There is no dog crossing a river on a bridge made from a fallen tree	247704641_d883902277.jpg#3
entailment	The black dog is walking along a tree trunk bridge over water	A tree is falling over a bridge made over the river which a dog is crossing	247704641_d883902277.jpg#3
contradiction	A dog is crossing a river on a bridge made from a fallen tree	There is no dog crossing a river on a bridge made from a fallen tree	247704641_d883902277.jpg#1
neutral	A child in a green and white sports uniform is running over the grass	There is no little boy wearing a green soccer strip and running on the grass	2201192417_d934730fea.jpg#1
neutral	A child in a green and white sports uniform is running over the grass	A little boy is wearing a green soccer strip and is running on the grass	2201192417_d934730fea.jpg#1
neutral	A little boy is wearing a green soccer strip and is running on the grass	A child in a green and white sports uniform is resting on the grass	2201192417_d934730fea.jpg#3
neutral	A girl in a black hat is wearing a bikini at the beach	A black girl with no bikini is wearing a hat at the beach	289860281_94d699f36d.jpg#1
neutral	A young lady in a bikini is lying on the beach	A girl in a black hat is wearing a bikini at the beach	289860281_94d699f36d.jpg#1
entailment	A young lady in a bikini is lying on the beach	A lady who looks young is lying on the beach	289860281_94d699f36d.jpg#4
neutral	A young lady in a bikini is lying on the beach	A young lady in a bikini is standing on the beach	289860281_94d699f36d.jpg#4
entailment	A man is performing a handstand on the beach	A handstand is being performed by a man on the beach	3398746625_5199beea71.jpg#2
entailment	The man is doing a handstand on the wet sand at the edge of the water at the beach	A handstand is being performed by a man on the beach	3398746625_5199beea71.jpg#4
neutral	A young boy is playing in the park with his mother	The boy in blue is running away from the woman in blue	3263141261_db3a4798b5.jpg#4
neutral	A young boy is playing in the park with his mother	A boy in blue is running towards a woman in blue	3263141261_db3a4798b5.jpg#4
contradiction	A little boy with brown hair is jumping off of a brown chair onto the floor	There is no little boy with brown hair jumping off of a brown chair onto the floor	2823200990_7b02b7cc36.jpg#2
contradiction	A young boy is jumping off a chair	A young boy is jumping onto a chair	2823200990_7b02b7cc36.jpg#4
neutral	Two kids are bouncing on colorful balls	Some children are wearing black tights and hopping	2160266952_a2ab39191b.jpg#3
neutral	A little girl is smiling and wearing a fake nose and glasses	The blonde girl with the pink top is not smiling and not wearing funny glasses with a large nose attached	2204695848_3d1b140212.jpg#2
entailment	The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached	A little girl is smiling and wearing a fake nose and glasses	2204695848_3d1b140212.jpg#2
entailment	The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached	The little girl is smiling and wearing a fake nose and glasses	2204695848_3d1b140212.jpg#3
contradiction	A man is squirting water into the mouth of a white dog with a squirt gun	There is no man squirting water into the mouth of a white dog with a squirt gun	2709683703_5385ea9ef4.jpg#0
neutral	A man is squirting water into the mouth of a white dog with a squirt gun	The man is spraying a super soaker into the mouth of the dog	2709683703_5385ea9ef4.jpg#0
neutral	A man is spraying a super soaker into the mouth of a dog	A man is squirting water into the mouth of a white dog with a squirt gun	2709683703_5385ea9ef4.jpg#0
contradiction	A man is spraying a super soaker into the mouth of a dog	There is no man squirting water into the mouth of a white dog with a squirt gun	2709683703_5385ea9ef4.jpg#1
neutral	A boy under an umbrella is being held by his father who is wearing a blue coat	A child is amazedly experiencing a new world	3458379941_657182bb09.jpg#0
neutral	A child is experiencing a new world	A boy under an umbrella is being let go by his father who is wearing a blue coat	3458379941_657182bb09.jpg#0
neutral	A child is experiencing a new world	A child is falling asleep	3458379941_657182bb09.jpg#3
neutral	A child is experiencing a new world	A boy under an umbrella is being held by his father who is wearing a coat dyed in blue	3458379941_657182bb09.jpg#3
neutral	A dog is playing alone on a beach covered by snow	There is no dog walking along a snowdrift	426191845_1e979e9345.jpg#0
entailment	A light brown dog is running up a street	The light brown dog is running up a street	2738077433_10e6264b6f.jpg#3
neutral	A great dog is climbing a steep hill	There is no light brown dog running up a street	2738077433_10e6264b6f.jpg#3
neutral	A great dog is climbing a steep hill	A light brown dog is running up a street	2738077433_10e6264b6f.jpg#3
entailment	A great dog is climbing a steep hill	A great dog is wildly climbing a steep hill	2738077433_10e6264b6f.jpg#2
neutral	A great dog is climbing a steep hill	The light brown dog is running up a street	2738077433_10e6264b6f.jpg#2
entailment	People are walking through a crowded street	People are walking through a street which is crowded	256444892_efcb3bd824.jpg#4
neutral	People are walking through a crowded street	A man and a woman are idling in a city street	256444892_efcb3bd824.jpg#4
entailment	A surfer is riding a big wave across dark green water	A surfer is riding a big wave	3214151585_f2d0b00b41.jpg#3
entailment	A surfer is riding a big wave across dark green water	The surfer is riding a big wave	3214151585_f2d0b00b41.jpg#3
entailment	The shirtless man in striped shorts and sunglasses is standing near a man in a white shirt and sunglasses	The shirtless man in striped shorts and sunglasses is standing near a person in a white shirt and sunglasses	3680218298_582e6a2289.jpg#2
neutral	The shirtless man in striped shorts and sunglasses is standing near a man in a white shirt and sunglasses	The muscular white man is dancing and the man behind him is wearing green beads	3680218298_582e6a2289.jpg#2
neutral	The muscular black man is dancing and the man behind him is wearing green beads	The shirtless man in striped shorts and sunglasses is standing near a man in a white shirt and sunglasses	3680218298_582e6a2289.jpg#2
entailment	The muscular black man is dancing and the man behind him is wearing green beads	The muscular man is dancing and the man behind him is wearing green beads	3680218298_582e6a2289.jpg#3
neutral	The muscular black man is dancing and the man behind him is wearing green beads	The muscular white man is dancing and the man behind him is wearing green beads	3680218298_582e6a2289.jpg#3
neutral	The muscular black man is dancing and the man behind him is wearing green beads	The shirtless man in striped shorts and sunglasses is not standing near a man in a white shirt and sunglasses	3680218298_582e6a2289.jpg#3
neutral	A snowboarding man is jumping through the air	A person wearing grey pants is airborne on a snowboard	2272750492_91e8f67328.jpg#4
contradiction	A tennis player with a green headband is hitting the ball	A tennis player with a green headband is missing the ball	3425061393_d093edb8da.jpg#2
entailment	A man is crouching and holding a camera	A person is crouching and holding a camera	708945669_08e7ffb9a7.jpg#1
neutral	A man is crouching and holding a camera	A woman is crouching and holding a camera	708945669_08e7ffb9a7.jpg#1
neutral	A man is squatting in brush and taking a photograph	A woman is crouching and holding a camera	708945669_08e7ffb9a7.jpg#1
contradiction	A man is squatting in brush and taking a photograph	There is no man squatting in brush and taking a photograph	708945669_08e7ffb9a7.jpg#2
entailment	A man is squatting in brush and taking a photograph	A person is crouching and holding a camera	708945669_08e7ffb9a7.jpg#2
neutral	Two dogs are looking at something that is splashing in the water	Some dogs are playing in a river	2878272032_fda05ffac7.jpg#4
neutral	Some dogs are playing in a stream	Two dogs are looking at something that is moving in the water	2878272032_fda05ffac7.jpg#2
neutral	Two dogs are looking at something that is splashing in the water	Some dogs are playing in a stream	2878272032_fda05ffac7.jpg#2
contradiction	A brown dog is jumping in the air	There is no brown dog jumping in the air	3439414478_8038ba9409.jpg#0
neutral	A man on a motorcycle is riding on a track and waving	The person on the motorcycle is holding up his arm	2911928620_06c3fa293e.jpg#1
entailment	Two adults are standing on a scooter in a field of yellow flowers	Two adults are standing on a scooter in a field of flowers	3307147971_5b3abf61f9.jpg#2
entailment	Two people wearing helmets are riding over the yellow and white flowers	Two people wearing helmets are driving over the yellow and white flowers	3307147971_5b3abf61f9.jpg#4
neutral	A person is riding a bike along a muddy trail	A person is riding a dirt bike down a dirt hill	2308108566_2cba6bca53.jpg#4
entailment	A man in blue is riding a horse on a dirt road	A man in blue is riding a animal on a dirt road	405331006_4e94e07698.jpg#1
neutral	A man in blue is riding a horse on a dirt road	A woman in blue is riding a horse on a dirt road	405331006_4e94e07698.jpg#1
neutral	A man in blue is riding a horse on a dirt road	A man is riding a dirty horse on a blue road	405331006_4e94e07698.jpg#1
neutral	A man in a blue cowboy hat is riding a white horse	A woman in blue is riding a horse on a dirt road	405331006_4e94e07698.jpg#0
neutral	A man in a blue cowboy hat is riding a white horse	A man is riding a dirty horse on a blue road	405331006_4e94e07698.jpg#0
entailment	Three people are driving ATVs	ATVs are being driven by three people	109823394_83fcb735e1.jpg#0
entailment	Three people are driving four wheel ATVs in a field	ATVs are being driven by three people	109823394_83fcb735e1.jpg#3
entailment	Two white dogs and one brown dog are chasing a ball	Two white dogs and one brown dog are chasing a toy	2173312932_269f9786fc.jpg#2
entailment	Two white dogs are playing with a brown dog and a ball	Two white dogs and one brown dog are chasing a toy	2173312932_269f9786fc.jpg#4
entailment	A white race car is driving through a puddle	A white racing vehicle is driving through a puddle	2528521798_fb689eba8d.jpg#1
neutral	A white race car is driving through a puddle	The white rally car is throwing mud into the air and is approaching a bend in the track	2528521798_fb689eba8d.jpg#1
neutral	A white rally car is throwing mud into the air and is approaching a bend in the track	A black rally car is throwing mud into the air and is approaching a bend in the track	2528521798_fb689eba8d.jpg#4
entailment	A white rally car is throwing mud into the air and is approaching a bend in the track	A white racing vehicle is driving through a puddle	2528521798_fb689eba8d.jpg#4
neutral	A white rally car is throwing mud into the air and is approaching a bend in the track	There is no white race car driving through a puddle	2528521798_fb689eba8d.jpg#4
contradiction	A dog is jumping at a shiny blue soccer ball in a field of dry leaves	There is no dog jumping at a shiny blue soccer ball in a field of dry leaves	312156254_ef31dca5ed.jpg#3
neutral	A little black dog is wearing a red collar and is in the leaves with a blue ball	An animal is jumping at a shiny blue soccer ball in a field of dry leaves	312156254_ef31dca5ed.jpg#4
neutral	A dog is running towards a ball	There is no dog running through a field and chasing a ball	895502702_5170ada2ee.jpg#3
entailment	Four athletes are with a man in a crowded stadium	Four athletes are with a person in a crowded stadium	3492180255_0bd48a18f8.jpg#3
neutral	Four athletes are with a man in a crowded stadium	Four athletes are with a woman in a crowded stadium	3492180255_0bd48a18f8.jpg#3
neutral	A person in a pink jacket is running onto the field	Four athletes are with a man in a crowded stadium	3492180255_0bd48a18f8.jpg#3
entailment	A person in a pink jacket is running onto the field	A person in pink is running onto the field	3492180255_0bd48a18f8.jpg#0
contradiction	An Asian woman is holding a fur scarf	There is no Asian woman holding a fur scarf	3356284586_21c6f155a5.jpg#1
neutral	An Asian woman is holding a fur scarf	A woman dressed in elegant clothing is inside a crowd of people and is looking up	3356284586_21c6f155a5.jpg#1
entailment	A woman dressed in elegant clothing is inside a crowd of people and is looking down	An elegant woman is inside a crowd of people and is looking down	3356284586_21c6f155a5.jpg#3
neutral	A woman dressed in elegant clothing is inside a crowd of people and is looking down	A fur scarf is being held by an Asian woman	3356284586_21c6f155a5.jpg#3
contradiction	A boy in a white t-shirt is splashing in shallow water	There is no boy in a white t-shirt splashing in shallow water	2603033456_3584d95116.jpg#0
neutral	A boy in a white t-shirt is splashing in shallow water	A boy is running through the sea at the beach	2603033456_3584d95116.jpg#0
entailment	A basketball player is on the court floor and another one is grabbing the ball	A basketball player is on the court floor and the ball is being grabbed by another one	2529205842_bdcb49d65b.jpg#0
neutral	The white dogs are looking curiously at the black llama	A black sheep is standing close to three white dogs	3357937209_cf4a9512ac.jpg#2
neutral	The white dogs are looking curiously at the black llama	A black sheep is standing near three white dogs	3357937209_cf4a9512ac.jpg#2
entailment	A black sheep is standing near three white dogs	A black sheep is standing close to three white dogs	3357937209_cf4a9512ac.jpg#0
entailment	Two poodles are in the snow and one is jumping high	Two poodles are in the snow and one is jumping	2056042552_f59e338533.jpg#4
neutral	Two poodles are in the snow and one is jumping high	A grey dog is jumping toward a black and white dog in the water	2056042552_f59e338533.jpg#4
neutral	Two poodles are in the snow and one is jumping high	A grey dog is jumping toward a black and white dog in the snow	2056042552_f59e338533.jpg#4
entailment	The man surrounded by photographers is wearing a gray suit and glasses	The man surrounded by men with a camera is wearing a gray suit and glasses	3442622076_c3abe955e5.jpg#4
contradiction	The man surrounded by photographers is wearing a gray suit and glasses	A man in a suit is not being surrounded by photographers	3442622076_c3abe955e5.jpg#4
contradiction	The kids are wearing bathing suits and water is splashing around	The kids are not wearing suits and water is splashing around	2399551242_c62a46dd5f.jpg#2
neutral	Children in swimming suits are playing in the water	The boys are wearing bathing suits and water is splashing around	2399551242_c62a46dd5f.jpg#0
contradiction	People are dangling from straps and kicking at each other	Nobody is dangling from straps and kicking at each other	3644142276_caed26029e.jpg#2
entailment	A man dressed in black and white is holding up the tennis racket and is waiting for the ball	A player dressed in black and white is holding up the tennis racket and is waiting for the ball	3420278866_1d17c12713.jpg#3
neutral	A man dressed in black and white is holding up the tennis racket and is waiting for the ball	A racquet is being held by a tennis player in mid game	3420278866_1d17c12713.jpg#3
neutral	A man dressed in black and white is holding up the tennis racket and is waiting for the ball	A tennis player in mid game is holding a racquet	3420278866_1d17c12713.jpg#3
entailment	A tennis player in mid game is holding a racquet	A racquet is being held by a tennis player in mid game	3420278866_1d17c12713.jpg#2
entailment	A brown and white dog is playing on the grass	A brown and white dog is playing on the lawn	2300229745_af7a20c959.jpg#0
neutral	A brown and white dog is playing on the grass	A dog is playing in the green field	2300229745_af7a20c959.jpg#0
neutral	A dog is playing on the green grass	A brown and white cat is playing on the grass	2300229745_af7a20c959.jpg#2
neutral	The young boy in the blue shirt is jumping into the water	A young boy is diving into a still lake	2138487671_5b89104043.jpg#4
neutral	A young boy is jumping into a still lake	The young boy in the blue shirt is not jumping into the water	2138487671_5b89104043.jpg#1
neutral	Two people are carrying colorful baskets and blankets and walking near a building	Two people are carrying gray baskets and blankets and walking near a building	86412576_c53392ef80.jpg#3
neutral	Two people are carrying colorful baskets and blankets and walking near a building	Two people are walking with laden baskets and colorful blankets	86412576_c53392ef80.jpg#3
neutral	A brown dog is running through a snowy trail	A white dog is running through a snowy trail	3165750962_e2e3843679.jpg#3
entailment	A brown dog is running through a snowy trail	A dog is running on a snowy path	3165750962_e2e3843679.jpg#4
neutral	Two boys are doing martial arts on a blue mat	Two boys in white outfits and red protective gear are sparring on a mat	2839890871_4b7c7dbd96.jpg#1
entailment	A black and white dog is playing with a tattered volleyball in a brown field	A black and white dog is playing with a broken volleyball	2713897716_c8cd610360.jpg#3
entailment	A black and white dog is playing with a broken volleyball	A black and white dog is playing with a broken ball	2713897716_c8cd610360.jpg#1
entailment	A young boy in a helmet is riding a bike on the road	A bike is ridden on the road by a young boy in a helmet 	1075716537_62105738b4.jpg#2
neutral	A young boy in a helmet is riding a bike on the road	The little girl is riding a bicycle in a race	1075716537_62105738b4.jpg#2
entailment	The little boy is riding a bicycle in a race	A bicycle is being ridden by the little boy in a race	1075716537_62105738b4.jpg#3
neutral	The little boy is riding a bicycle in a race	The little girl is riding a bicycle in a race	1075716537_62105738b4.jpg#3
neutral	A topless woman is being covered in mud	A topless woman is being smeared with a brown substance and a blurry crowd is in the background	2602085456_d1beebcb29.jpg#2
neutral	Two kids and a man are playing games at an arcade	Two kids and a woman are playing games at an arcade	309238565_2d5d8dc8bf.jpg#4
neutral	A female cheerleader is sitting on the knee of a male cheerleader	Some cheerleaders are taking a break	241345864_138471c9ea.jpg#1
entailment	Some cheerleaders are taking a break	Some cheerleaders are relaxing	241345864_138471c9ea.jpg#2
neutral	Some cheerleaders are taking a break	Some cheerleaders are dancing	241345864_138471c9ea.jpg#2
neutral	Some cheerleaders are taking a break	A female cheerleader is sitting on the knee of a man	241345864_138471c9ea.jpg#2
entailment	A group of people is holding drinks and pointing at the camera	Drinks are being held by people pointing at the camera	236474697_0c73dd5d8b.jpg#0
entailment	Several young people are posing for a photo and holding beers	Several young people are posing for a photo and holding drinks	236474697_0c73dd5d8b.jpg#3
neutral	Several young people are posing for a photo and holding beers	Several old people are posing for a photo and holding beers	236474697_0c73dd5d8b.jpg#3
neutral	Several young people are posing for a photo and holding beers	A group of people is holding food and pointing at the camera	236474697_0c73dd5d8b.jpg#3
neutral	A woman in blue has a yellow ball in the mitt	A woman in blue has a yellow ball in the hand	2944952557_8484f0da8f.jpg#2
neutral	The girl in blue is chasing the base runner with a number on the jersey	A man in blue has a yellow ball in the mitt	2944952557_8484f0da8f.jpg#2
entailment	The girl in blue is chasing the base runner with a number on the jersey	The girl in blue is chasing the player with a number on the jersey	2944952557_8484f0da8f.jpg#3
neutral	A man in a purple hat is climbing a rocky wall with bare hands	The young man is rock climbing	3320209694_db579cb607.jpg#4
entailment	A man in a purple hat is climbing a rocky wall with bare hands	A rocky wall is climbed by a man in a purple hat with bare hands	3320209694_db579cb607.jpg#0
neutral	A man in a purple hat is climbing a rocky wall with bare hands	The young man is not rock climbing	3320209694_db579cb607.jpg#0
neutral	Two people are driving a jeep and a lady is sitting on the top of it	A blond woman is sitting on the roof of a yellow vehicle and two people are outside	2737609659_efce872c24.jpg#4
entailment	A blond woman is sitting on the roof of a yellow vehicle and two people are inside	A woman with blond hair is sitting on the roof of a yellow vehicle and two people are inside	2737609659_efce872c24.jpg#3
neutral	A brown and white dog is jumping over a red, yellow and white hurdle	A large brown dog is jumping over a red hurdle	3619630328_2d0865b6f4.jpg#4
neutral	A brown and white dog is jumping over a red, yellow and white hurdle	A brown and white dog is passing under a red, yellow and white hurdle	3619630328_2d0865b6f4.jpg#0
neutral	A brown and white dog is jumping over a red, yellow and white hurdle	A large brown cat is jumping over a red hurdle	3619630328_2d0865b6f4.jpg#0
contradiction	A yellow dog is drinking water from the faucet	The yellow dog is drinking water from a bottle	918886676_3323fb2a01.jpg#3
contradiction	A yellow dog is drinking water from the faucet	A yellow dog is not drinking water from the faucet	918886676_3323fb2a01.jpg#4
neutral	The yellow dog is drinking water from a bottle	A yellow dog is not drinking water from the faucet	918886676_3323fb2a01.jpg#4
entailment	Adults and children standing and playing in front of steps near a wooded area	Adults and children standing and playing in front of a stair near a wooded area	2061944672_0383e65c8a.jpg#0
neutral	Adults and children standing and playing in front of steps near a wooded area	The adults and children are being grouped near an outdoor seating arrangement	2061944672_0383e65c8a.jpg#0
neutral	The adults and children are being gathered near an outdoor seating arrangement	Adults and children standing and playing in front of a stair near a wooded area	2061944672_0383e65c8a.jpg#3
neutral	A girl is standing in a group and is wearing a black shirt and pink beads	A girl has black and orange patches on the cheeks	3491013009_572cf2c18a.jpg#1
entailment	A girl has black and orange patches on the cheeks	A girl has colored patches on the cheeks	3491013009_572cf2c18a.jpg#2
neutral	A girl has black and orange patches on the cheeks	A girl is standing alone and wears a black shirt and pink beads	3491013009_572cf2c18a.jpg#2
entailment	Two large dogs are frolicking in a grassy field	Two large dogs are frolicking in a field	3110018626_307a123b59.jpg#4
neutral	Two dogs are running through high grass	Two large dogs are frolicking in a grassy field	3110018626_307a123b59.jpg#4
entailment	Two dogs are running through high grass	Two animals are running through high grass	3110018626_307a123b59.jpg#3
entailment	A black dog is running across a rocky landscape	A black dog is moving along rocky terrain	359837950_9e22ffe6c2.jpg#0
entailment	A black dog is walking along rocky terrain	A black dog is moving along rocky terrain	359837950_9e22ffe6c2.jpg#2
